,Unnamed: 0,Last Updated,Status,Jurisdiction Status,Jurisdiction Last Updated,State,County,Jurisdiction,Parent Jurisdiction,Abbreviated District Name,Full District Name,Effective Start Date,Changed or Expired,District Mapped,District Mapped But Extinct,Overlay,Type of Zoning District,Affordable Housing District,Elderly Housing District,1-Family Treatment,2-Family Treatment,3-Family Treatment,4+-Family Treatment,1-Family Min. Lot,1-Family Min. Lot Units,1-Family Front Setback,1-Family Front Setback Units,1-Family Side Setback,1-Family Side Setback Units,1-Family Rear Setback,1-Family Rear Setback Units,1-Family Max. Lot Coverage - Buildings,1-Family Max. Lot Coverage - Buildings Units,1-Family Max. Lot Coverage - Buildings & Impervious Surface,1-Family Max. Lot Coverage - Buildings & Impervious Surface Units,1-Family Min. # Parking Spaces,1-Family Min. # Parking Spaces Units,1-Family Max. Stories,1-Family Max. Stories Units,1-Family Max. Height,1-Family Max. Height Units,1-Family Floor to Area Ratio,1-Family Floor to Area Ratio Units,1-Family Min. Unit Size,1-Family Min. Unit Size Units,2-Family Affordable Housing Only,2-Family Elderly Housing Only,2-Family Min. Lot,2-Family Min. Lot Units,2-Family Max. Density,2-Family Max. Density Units,2-Family Front Setback,2-Family Front Setback Units,2-Family Side Setback,2-Family Side Setback Units,2-Family Rear Setback,2-Family Rear Setback Units,2-Family Max. Lot Coverage - Buildings,2-Family Max. Lot Coverage - Buildings Units,2-Family Max. Lot Coverage - Buildings & Impervious Surface,2-Family Max. Lot Coverage - Buildings & Impervious Surface Units,2-Family Min. # Parking Spaces Per Studio or 1BR,2-Family Min. # Parking Spaces Per Studio or 1BR Units,2-Family Min. # Parking Spaces Per 2+ BR,2-Family Min. # Parking Spaces Per 2+ BR Units,2-Family Max. Stories,2-Family Max. Stories Units,2-Family Max. Height,2-Family Max. Height Units,2-Family Floor to Area Ratio,2-Family Floor to Area Ratio Units,2-Family Min. Unit Size,2-Family Min. Unit Size Units,3-Family Affordable Housing Only,3-Family Elderly Housing Only,3-Family Min. Lot,3-Family Min. Lot Units,3-Family Max. Density,3-Family Max. Density Units,3-Family Front Setback,3-Family Front Setback Units,3-Family Side Setback,3-Family Side Setback Units,3-Family Rear Setback,3-Family Rear Setback Units,3-Family Max. Lot Coverage - Buildings,3-Family Max. Lot Coverage - Buildings Units,3-Family Max. Lot Coverage - Buildings & Impervious Surface,3-Family Max. Lot Coverage - Buildings & Impervious Surface Units,3-Family Min. Parking Spaces Per Studio or 1BR,3-Family Min. Parking Spaces Per Studio or 1BR Units,3-Family Min. Parking Spaces Per 2+ BR,3-Family Min. Parking Spaces Per 2+ BR Units,3-Family Connection to Sewer and/or Water Required,3-Family Connection or Proximity to Public Transit Required,3-Family Max. Stories,3-Family Max. Stories Units,3-Family Max. Height,3-Family Max. Height Units,3-Family Floor to Area Ratio,3-Family Floor to Area Ratio Units,3-Family Min. Unit Size,3-Family Min. Unit Size Units,3-Family Max. Bedrooms,3-Family Max. Bedrooms Units,4+-Family Affordable Housing Only,4+-Family Elderly Housing Only,4+-Family Min. Lot,4+-Family Min. Lot Units,4+-Family Max. Density,4+-Family Max. Density Units,4+-Family Front Setback,4+-Family Front Setback Units,4+-Family Side Setback,4+-Family Side Setback Units,4+-Family Rear Setback,4+-Family Rear Setback Units,4+-Family Max. Lot Coverage - Buildings,4+-Family Max. Lot Coverage - Buildings Units,4+-Family Max. Lot Coverage - Buildings & Impervious Surface,4+-Family Max. Lot Coverage - Buildings & Impervious Surface Units,4+-Family Min. Parking Spaces Per Studio or 1BR,4+-Family Min. Parking Spaces Per Studio or 1BR Units,4+-Family Min. Parking Spaces Per 2+ BR,4+-Family Min. Parking Spaces Per 2+ BR Units,4+-Family Connection to Sewer and/or Water Required,4+-Family Connection or Proximity to Public Transit Required,4+-Family Max. Stories,4+-Family Max. Stories Units,4+-Family Max. Height,4+-Family Max. Height Units,4+-Family Floor to Area Ratio,4+-Family Floor to Area Ratio Units,4+-Family Min. Unit Size,4+-Family Min. Unit Size Units,4+-Family Max. Bedrooms,4+-Family Max. Bedrooms Units,4+-Family Max. Units,4+-Family Max. Units Units,Affordable Housing (AH) Treatment,AH - Definition,AH - Elderly Housing Only,AH Min. Lot,AH Min. Lot Units,AH Max. Density,AH Max. Density Units,AH Min. Parking Spaces Per Studio or 1BR,AH Min. Parking Spaces Per Studio or 1BR Units,AH Min. Parking Spaces Per 2+ BR,AH Min. Parking Spaces Per 2+ BR Units,AH Connection to Sewer and/or Water Required,AH Connection or Proximity to Public Transit Required,AH Min. Unit Size,AH Min. Unit Size Units,AH Max. Bedrooms,AH Max. Bedrooms Units,AH Max. Units,AH Max. Units Units,Accessory Dwelling Unit (ADU) Treatment,ADU Employee or Family Occupancy Required,ADU Renter Occupancy Prohibited,ADU Owner Occupancy Required,ADU Elderly Housing Only,ADU Min. Lot,ADU Min. Lot Units,ADU Min. Parking Spaces,ADU Min. Parking Spaces Units,"ADU Restricted to Only Primary Structure (i.e., No Outbuildings like Garages)",ADU Max. Percent Main Unit,ADU Max. Percent Main Unit Units,ADU Max. Size,ADU Max. Size Units,ADU Max. Bedrooms,ADU Max. Bedrooms Units,Planned Residential Development (PRD) Treatment,Mobile or Manufactured Home Park,PRD Min. Lot,PRD Min. Lot Units,PRD Max. Density,PRD Max. Density Units,PRD Max. Units,PRD Max. Units Per Development Units,Special Notes,Tooltip Notes,5+Family Affordable Housing Only,5+Family Elderly Housing Only,5+Family Min. Lot (ACRES),5+Family Max. Density (UNITS/ACRE),5+Family Front Setback (# of feet),5+Family Side Setback (# of feet),5+Family Rear Setback (# of feet),5+Family Max. Lot Coverage - Buildings (%),5+Family Max. Lot Coverage - Buildings & Imperviou,5+Family Min. # Parking Spaces Per Studio or 1BR,5+Family Min. # Parking Spaces Per 2+ BR,5+Family Connection to Sewer and/or Water Required,5+Family Connection or Proximity to Public Transit,5+Family Max. Height (# of stories),5+Family Max. Height (# of feet),5+Family Floor to Area Ratio,5+Family Min. Unit Size (SF),5+Family Max. # Bedrooms Per Unit,5+Family Max. # Units Per Building,Base Residential Density (#dwellings/acre),1-Family Lot Frontage Requirement,2-Family Lot Frontage Requirement,3-Family Lot Frontage Requirement,4-Family Lot Frontage Requirement,5+-Family Lot Frontage Requirement,PUD required with Subdivision,PUD Threshold #,PUD allowed,PUD requiring land conservation
95,95,2023-09-21,Completed,Published,2023-09-22,Vermont,Chittenden County,Williston,,TCZD,Taft Corners Downtown Zoning District,2022-11-23,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,,,20,Feet,20,Feet,"Neighborhood: 20 ft; else: 8 ft from alley, 15 ft if no alley",Contextual,,,"Town ctr, transitional neighborhood: 85; else: 80",Contextual,0.75,Spaces per Unit,"Town ctr: 5, 1 if >80' from reqd bldg line; else: 1",Contextual,If >80' from reqd bldg line: 18; town ctr frontage: 64,Contextual,,,,,No,No,,,,,20,Feet,20,Feet,"Neighborhood: 20 ft; else: 8 ft from alley, 15 ft if no alley",Contextual,,,"Town ctr, transitional neighborhood: 85; else: 80",Contextual,0.75,Spaces per Unit,1.25,Spaces per Unit,"Town ctr: 5, 1 if >80' from reqd bldg line; else: 1",Contextual,If >80' from reqd bldg line: 18; town ctr frontage: 64,Contextual,,,,,No,No,,,,,20,Feet,20,Feet,"Neighborhood: 20 ft; else: 8 ft from alley, 15 ft if no alley",Contextual,,,"Town ctr, transitional neighborhood: 85; else: 80",Contextual,0.75,Spaces per Unit,1.75,Spaces per Unit,No,No,"Town ctr: 5, 1 if >80' from reqd bldg line; else: 1",Contextual,If >80' from reqd bldg line: 18; town ctr frontage: 64,Contextual,,,,,,,No,No,,,,,20,Feet,20,Feet,"Neighborhood: 20 ft; else: 8 ft from alley, 15 ft if no alley",Contextual,,,"Town ctr, transitional neighborhood: 85; else: 80",Contextual,0.75,Spaces per Unit,1.75,Spaces per Unit,No,No,"Town ctr: 5, 1 if >80' from reqd bldg line; else: 1",Contextual,If >80' from reqd bldg line: 18; town ctr frontage: 64,Contextual,,,,,,,,,Allowed/Conditional,,No,,,,,,,,,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,,,No,,,,,,,Public Hearing,No,,,,,,,,Side setback also requires 5' strollable neighborhood frontage from one side.,f,f,,,20.0,20.0,,,,0.75,1.75,f,f,,,,,,,,,,,,,f,,f,
96,96,2023-09-21,Completed,Published,2023-09-22,Vermont,Chittenden County,Williston,,VZD,Village Center Zoning District,2022-11-23,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,0.15,Acres,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,,,,,,,,,36,Feet,,,6534,Square Feet,No,No,0.3,Acres per 2-Family,2,Units per Acre,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,,,,,,,,,,,36,Feet,,,13068,Square Feet,No,No,0.45,Acres per 3-Family,6,Units per Acre,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,,,,,,,,,No,No,,,36,Feet,,,19602,Square Feet,,,No,No,0.6,Acres per 4+-Family,8,Units per Acre,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,From I-89: 150 ft; from rte 2: 50 ft; else: 25 ft,Contextual,,,,,,,,,No,No,,,36,Feet,,,19602,Square Feet,,,,,Allowed/Conditional,,No,,,,,,,,,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Public Hearing,No,,,,,,,,Maximum density on slopes of <15% unless stated otherwise.,f,f,,2.0,,,,,,,,f,f,,36.0,,32670.0,,,,40.0,40.0,40.0,40.0,40.0,f,,f,
97,97,2023-08-25,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,AG,Agricultural District,2023-07-24,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.5,Acres,"Rt. 116, 80 ft; elsewhere, 60 ft",Contextual,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,,,35,Feet,,Ratio,,Square Feet,No,No,1,Acres per 2-Family,2,Units per Acre,"Rt. 116, 80 ft; elsewhere, 60 ft",Contextual,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,1.5,Acres per 3-Family,2,Units per Acre,"Rt. 116, 80 ft; elsewhere, 60 ft",Contextual,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,No,No,2,Acres per 4+-Family,1,Units per Acre,"Rt. 116, 80 ft; elsewhere, 60 ft",Contextual,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,,Units per Building,Public Hearing,,No,,,,,,,,,No,No,,,,,,,Public Hearing,No,No,Yes,No,,,2.0,Parking Spaces Add'l to Main Unit,No,"<1600 sqft, 75%; >4000 sqft, 30%",Contextual,"1600-4000 sqft, 1200 sqft",Contextual,2.0,Bedrooms per Unit,Public Hearing,Yes,,,,,4.0,Units per PRD,,ADU: single family dwelling units only,,,,,,,,,,,,,,,,,,,,2.0,,,200.0,200.0,,f,,t,
98,98,2023-08-25,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,C,Commercial District,2023-07-24,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,0.14,Acres,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,0.14,Acres per 2-Family,3,Units per Acre,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,0.14,Acres per 3-Family,3,Units per Acre,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,Stories,35,Feet,,,,,3.0,Bedrooms per Unit,No,No,0.14,Acres per 4+-Family,3,Units per Acre,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,Square Feet,3.0,Bedrooms per Unit,,,Public Hearing,10% of 10+ dwelling units,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Public Hearing,No,No,Yes,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,,,2.0,Bedrooms per Unit,Public Hearing,Yes,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,0.14,3.0,10.0,10.0,10.0,,60.0,2.0,2.0,,,,35.0,,,3.0,,3.0,60.0,60.0,60.0,60.0,60.0,f,,t,
99,99,2023-07-26,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,I-1,Industrial District 1,2023-07-24,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Public Hearing,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,
100,100,2023-07-26,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,I-2,Industrial District 2,2023-07-24,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Public Hearing,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,
101,101,2023-07-26,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,I-3,Industrial District 3,2023-07-24,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Public Hearing,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,102,2023-07-26,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,I-4,Industrial District 4,2023-07-24,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Public Hearing,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,103,2023-07-26,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,R-1,Residential 1 District,2023-07-24,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,0.14,Acres,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,0.14,Acres per 2-Family,2,Units per Acre,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35,Feet,,,,Contextual,No,No,0.14,Acres per 3-Family,2,Units per Acre,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,No,No,0.14,Acres per 4+-Family,2,Units per Acre,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,,,Public Hearing,10% of 10+ dwelling units,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Public Hearing,No,No,Yes,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,,,2.0,Bedrooms per Unit,Public Hearing,Yes,,,,,,,,5+ family treatment requires public hearing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,104,2023-08-02,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,R-2,Residential 2 District,2023-07-24,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,0.14,Acres,10,Feet,10,Feet,10,Feet,60.0,Percent,,,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,0.14,Acres per 2-Family,2,Units per Acre,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,0.14,Acres per 3-Family,2,Units per Acre,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,No,No,0.14,Acres per 4+-Family,2,Units per Acre,10,Feet,10,Feet,10,Feet,,,60,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,,,Public Hearing,10% of 10+ dwelling units,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Public Hearing,No,No,Yes,No,,,2.0,Parking Spaces Add'l to Main Unit,No,"<1600 sqft 75%, >4000 sqft 30%",Contextual,"1600-4000 sqft, 1200 sqft",Contextual,2.0,Bedrooms per Unit,Public Hearing,Yes,,,,,,,,ADU: single family dwelling units only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,105,2023-08-02,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,RR-1,Rural Residential District 1,2023-07-24,,Yes,No,No,Primarily Residential,Yes,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,3,Acres,60,Contextual,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,6,Acres per 2-Family,0.33,Units per Acre,60,Contextual,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,9,Acres per 3-Family,0.33,Units per Acre,60,Contextual,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,No,No,12,Acres per 4+-Family,0.33,Units per Acre,60,Contextual,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,,,Public Hearing,,No,,,,,,,,Spaces per Unit,No,No,,,,,,,Public Hearing,No,No,Yes,No,,,2.0,Parking Spaces Add'l to Main Unit,No,"<1600 sqft, 75%; >4000 sqft, 30%",Contextual,"1600-4000 sqft, 1200 sqft",Contextual,2.0,Bedrooms per Unit,Public Hearing,Yes,,,,,4.0,Units per PRD,,"Front setback 80 ft. Rte 116
ADU single-family dwelling units only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,106,2023-07-26,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,RR-2,Rural Residential District 2,2023-07-24,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.5,Acres,60,Feet,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,1,Acres per 2-Family,2,Units per Acre,60,Feet,20,Feet,30,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,1.5,Acres per 3-Family,2,Units per Acre,60,Feet,20,Feet,30,Feet,,,20,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,No,No,2,Acres per 4+-Family,1,Units per Acre,60,Feet,20,Feet,30,Feet,,,,,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,,,3.0,Units per Building,Public Hearing,,No,,,,,,,,,No,No,,,,,,,Public Hearing,No,No,Yes,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,,,2.0,Bedrooms per Unit,Public Hearing,Yes,,,,,4.0,Units per PRD,,"Front setback 80 ft. on Rte. 116
ADU: Single family dwelling units only; >4000 sqft 30%, 1600-4000 sqft 1200 sqft; <1600 sqft 75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,107,2023-08-02,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,S,Shoreline,2023-07-24,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Prohibited,Prohibited,3,Acres,60,Feet,20,Feet,30,Feet,,,10,Percent,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,6,Acres per 2-Family,0.33,Units per Acre,60,Feet,20,Feet,30,Feet,,,10,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Public Hearing,,No,,,,,,,,,No,No,,,,,,,Public Hearing,No,No,Yes,No,,,2.0,Parking Spaces Add'l to Main Unit,No,<1600 sqft 75%; >4000 sqft 30%,Contextual,"1600-4000 sqft, 1200 sqft",Contextual,2.0,Bedrooms per Unit,Public Hearing,Yes,,,,,,,,"Min lot=1 acre if >=100ft lake frontage
ADU: single family dwelling units only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,108,2023-07-26,Completed,Published,2023-08-25,Vermont,Chittenden County,Hinesburg,,VG,Village District,2023-07-24,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,0.14,Acres,10,Feet,10,Feet,10,Feet,,,75,Percent,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,0.14,Acres per 2-Family,4,Units per Acre,10,Feet,10,Feet,10,Feet,,,75,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35,Feet,,,,,No,No,0.14,Acres per 3-Family,4,Units per Acre,10,Feet,10,Feet,10,Feet,,,75,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,No,No,0.14,Acres per 4+-Family,4,Units per Acre,10,Feet,10,Feet,10,Feet,,,75,Percent,2.0,Spaces per Unit,2,Spaces per Unit,No,No,,,35,Feet,,,,,3.0,Bedrooms per Unit,,,Public Hearing,10% of 10+ dwelling units,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Public Hearing,No,No,Yes,No,,Acres,2.0,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,,,2.0,Bedrooms per Unit,Public Hearing,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
